source,frame_index,visible,x1,y1,x2,y2,note
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,339,1,314,131,342,144,propagated:0.989
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,340,1,314,131,342,144,propagated:0.992
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,341,1,308,134,336,147,propagated:0.998
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,342,1,305,134,333,147,propagated:0.994
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,343,1,308,132,336,145,propagated:0.991
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,344,1,311,131,339,144,propagated:0.997
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,345,1,313,133,341,146,propagated:0.989
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,346,1,313,133,341,146,propagated:0.992
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,347,1,317,137,345,150,propagated:0.988
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,348,1,480,167,512,177,manual
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,350,1,480,173,512,183,propagated:0.988
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,351,1,479,177,511,187,propagated:0.978
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,352,1,479,177,511,187,propagated:0.984
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,353,1,478,181,510,191,propagated:0.980
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,354,1,477,182,509,192,propagated:0.973
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,355,1,478,184,510,194,propagated:0.979
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,356,1,483,181,515,191,propagated:0.981
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,357,1,491,179,523,189,propagated:0.987
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,358,1,491,179,523,189,propagated:0.991
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,359,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,360,1,523,182,555,192,propagated:0.985
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,361,1,527,183,559,193,propagated:0.990
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,362,1,529,184,561,194,propagated:0.993
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,363,1,535,184,567,194,propagated:0.992
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,364,1,535,184,567,194,propagated:0.994
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,365,1,542,184,574,194,propagated:0.990
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,366,1,550,184,582,194,propagated:0.992
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,367,1,553,184,585,194,propagated:0.991
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,368,1,558,184,590,194,propagated:0.994
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,369,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,370,1,566,186,598,196,propagated:1.000
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,371,1,572,187,604,197,propagated:0.994
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,372,1,576,189,608,199,propagated:0.991
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,373,1,581,191,613,201,propagated:0.994
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,374,1,587,196,619,206,propagated:0.995
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,375,1,592,202,624,212,propagated:0.999
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,376,1,592,202,624,212,propagated:0.999
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,377,1,603,212,635,222,propagated:0.994
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,378,1,565,216,597,226,propagated:0.950
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,379,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,380,1,574,223,606,233,propagated:0.998
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,381,1,574,223,606,233,propagated:0.996
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,382,1,578,221,610,231,propagated:0.985
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,383,1,578,221,610,231,propagated:0.989
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,384,1,583,220,615,230,propagated:0.979
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,385,1,587,218,619,228,propagated:0.981
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,386,1,594,216,626,226,propagated:0.972
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,387,1,600,213,632,223,propagated:0.972
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,388,1,600,213,632,223,propagated:0.980
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,389,0,,,,,invisible
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,390,1,560,206,592,216,propagated:0.922
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,391,1,563,206,595,216,propagated:0.941
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f1_dji_mavic_2/eo/f1_3_EO_dji_mavic_2_occlusion_far.mp4,392,0,,,,,invisible
