source,frame_index,visible,x1,y1,x2,y2,note
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,378,1,108,139,511,301,propagated:0.991
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,379,1,107,129,510,291,propagated:0.993
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,380,1,105,122,508,284,propagated:0.992
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,381,1,98,128,501,290,propagated:0.984
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,382,1,98,128,501,290,propagated:0.989
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,383,1,91,122,494,284,propagated:0.976
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,384,1,86,91,489,253,propagated:0.966
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,385,1,83,58,486,220,propagated:0.995
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,386,1,84,31,487,193,propagated:0.985
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,387,1,82,9,485,171,propagated:0.983
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,388,1,82,9,485,171,propagated:0.988
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,389,1,80,0,483,162,propagated:0.923
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,390,1,72,0,475,162,propagated:0.851
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,391,1,67,0,470,162,propagated:0.903
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,392,1,61,2,464,164,propagated:0.957
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,393,1,60,8,463,170,propagated:0.967
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,394,1,60,8,463,170,propagated:0.977
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,395,1,59,0,462,162,propagated:0.990
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,396,1,55,0,458,162,propagated:0.897
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,397,1,59,3,462,165,propagated:0.990
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,398,1,66,12,469,174,propagated:0.994
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,399,1,73,17,476,179,propagated:0.994
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,400,1,73,17,476,179,propagated:0.996
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,401,1,75,29,478,191,propagated:0.990
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,402,1,73,42,476,204,propagated:0.994
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,403,1,72,44,475,206,propagated:0.990
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,404,1,71,44,474,206,propagated:0.990
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,405,1,70,43,473,205,propagated:0.996
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,406,1,70,43,473,205,propagated:0.997
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,407,1,72,51,475,213,propagated:0.990
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,408,1,76,71,479,233,propagated:0.977
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,409,1,83,92,486,254,propagated:0.979
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,410,1,91,114,494,276,propagated:0.975
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,411,1,97,132,500,294,propagated:0.971
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,412,1,97,132,500,294,propagated:0.979
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,413,1,104,149,507,311,propagated:0.972
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,414,1,104,161,507,323,propagated:0.969
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,415,1,102,172,505,334,propagated:0.997
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,416,1,102,178,505,340,propagated:0.994
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,417,1,100,175,503,337,propagated:0.993
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,418,1,100,175,503,337,propagated:0.995
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,419,1,97,172,500,334,propagated:0.992
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,420,1,96,176,499,338,propagated:0.989
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,421,1,98,175,501,337,propagated:0.989
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,422,1,99,174,502,336,propagated:0.990
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,423,1,99,174,502,336,propagated:0.993
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,424,1,101,175,504,337,propagated:0.991
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,425,1,104,174,507,336,propagated:0.997
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,426,1,106,168,509,330,propagated:0.995
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,427,1,108,156,511,318,propagated:0.991
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,428,1,109,149,512,311,propagated:0.992
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,429,1,110,149,513,311,propagated:0.988
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,430,1,110,149,513,311,propagated:0.992
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,431,1,111,155,514,317,propagated:0.992
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,432,1,114,158,517,320,propagated:0.989
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,433,1,117,162,520,324,propagated:0.989
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,434,1,118,160,521,322,propagated:0.989
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,435,1,119,155,522,317,propagated:0.999
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,436,1,119,155,522,317,propagated:0.999
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,437,1,119,156,522,318,propagated:0.997
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,438,1,123,156,526,318,propagated:0.995
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,439,1,128,161,531,323,propagated:0.991
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,440,1,131,160,534,322,propagated:0.988
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,441,1,134,167,537,329,propagated:0.985
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,442,1,134,167,537,329,propagated:0.990
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,443,1,132,173,535,335,propagated:0.989
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,444,1,237,123,465,348,manual
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,446,1,234,116,462,341,propagated:0.985
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,447,1,233,104,461,329,propagated:0.983
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,448,1,233,104,461,329,propagated:0.988
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,449,1,229,96,457,321,propagated:0.985
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,450,1,225,96,453,321,propagated:0.985
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,451,1,228,89,456,314,propagated:0.981
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,452,1,235,85,463,310,propagated:0.979
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,453,1,241,76,469,301,propagated:0.979
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,454,1,241,76,469,301,propagated:0.986
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,455,1,242,76,470,301,propagated:0.988
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,456,1,237,70,465,295,propagated:0.995
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,457,1,241,69,469,294,propagated:0.992
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,458,1,246,71,474,296,propagated:0.990
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,459,1,249,72,477,297,propagated:0.990
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,460,1,249,72,477,297,propagated:0.992
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,461,1,255,69,483,294,propagated:0.984
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,462,1,266,74,494,299,propagated:0.983
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,463,1,270,84,498,309,propagated:0.982
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,464,1,273,81,501,306,propagated:0.984
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,465,1,275,64,503,289,propagated:0.987
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,466,1,275,64,503,289,propagated:1.000
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,467,1,275,59,503,284,propagated:0.993
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,468,1,267,56,495,281,propagated:0.993
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,469,1,271,50,499,275,propagated:0.982
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,470,1,299,68,527,293,propagated:0.944
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,471,1,299,68,527,293,propagated:0.961
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,472,1,328,106,556,331,propagated:0.927
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,473,1,344,152,572,377,propagated:0.931
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,474,1,354,185,582,410,propagated:0.919
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,475,1,358,197,586,422,propagated:0.908
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,476,1,359,197,587,422,propagated:0.994
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,477,1,353,194,581,419,propagated:0.986
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,478,1,353,194,581,419,propagated:0.990
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,479,1,344,187,572,412,propagated:0.992
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 1/FT1_segments_of_interest/f3_mini_e/ir/1_minie3_range_close.mp4,480,1,333,190,561,415,propagated:0.984
