source,frame_index,visible,x1,y1,x2,y2,note
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1436,1,211,498,233,516,propagated:0.975
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1437,1,213,498,235,516,propagated:0.987
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1438,1,215,499,237,517,propagated:0.957
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1439,1,217,500,239,518,propagated:0.964
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1440,1,220,500,242,518,propagated:0.963
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1441,1,222,500,244,518,propagated:0.976
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1442,1,224,501,246,519,propagated:0.986
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1443,1,226,501,248,519,propagated:0.970
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1444,1,228,501,250,519,propagated:0.966
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1445,1,231,502,253,520,propagated:0.965
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1446,1,233,502,255,520,propagated:0.965
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1447,1,235,503,257,521,propagated:0.977
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1448,1,236,503,258,521,propagated:0.975
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1449,1,238,503,260,521,propagated:0.979
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1450,1,240,505,262,523,propagated:0.963
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1451,1,241,505,263,523,propagated:0.950
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1452,1,243,505,265,523,propagated:0.964
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1453,1,245,506,267,524,propagated:0.964
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1454,1,247,507,269,525,propagated:0.963
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1455,1,249,507,271,525,propagated:0.954
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1456,1,251,506,273,524,propagated:0.952
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1457,1,253,507,275,525,propagated:0.956
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1458,1,253,508,275,526,propagated:0.964
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1459,1,254,509,276,527,propagated:0.952
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1460,1,256,510,278,528,propagated:0.960
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1461,1,258,510,280,528,propagated:0.961
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1462,1,260,511,282,529,propagated:0.985
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1463,1,262,512,284,530,propagated:0.987
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1464,1,264,512,286,530,propagated:0.982
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1465,1,266,512,288,530,propagated:0.980
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1466,1,268,513,290,531,propagated:0.965
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1467,1,270,514,292,532,propagated:0.968
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1468,1,271,515,293,533,propagated:0.949
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1469,1,273,515,295,533,propagated:0.951
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1470,1,271,516,293,534,propagated:0.972
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1471,1,268,517,290,535,propagated:0.970
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1472,1,269,516,291,534,propagated:0.949
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1473,1,268,517,290,535,propagated:0.974
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1474,1,270,517,292,535,propagated:0.968
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1475,1,272,518,294,536,propagated:0.961
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1476,1,273,517,295,535,propagated:0.964
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1477,1,275,518,297,536,propagated:0.974
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1478,1,277,519,299,537,propagated:0.965
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1479,1,278,519,300,537,propagated:0.973
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1480,1,280,518,302,536,propagated:0.968
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1481,1,282,520,304,538,propagated:0.979
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1482,1,283,520,305,538,propagated:0.974
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1483,1,285,520,307,538,propagated:0.972
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1484,1,286,522,308,540,propagated:0.944
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1485,1,287,522,309,540,propagated:0.978
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1486,1,288,522,310,540,propagated:0.969
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1487,1,289,522,311,540,propagated:0.973
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1488,1,291,522,313,540,propagated:0.961
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1489,1,292,523,314,541,propagated:0.955
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1490,1,292,524,314,542,propagated:0.972
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1491,1,293,523,315,541,propagated:0.973
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1492,1,292,523,314,541,propagated:0.979
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1493,1,291,524,313,542,propagated:0.978
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1494,1,292,524,314,542,propagated:0.974
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1495,1,294,524,316,542,propagated:0.960
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1496,1,295,524,317,542,propagated:0.983
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1497,1,296,524,318,542,propagated:0.938
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1498,1,298,525,320,543,propagated:0.958
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1499,1,299,525,321,543,propagated:0.975
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1500,1,300,526,322,544,propagated:0.977
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1501,1,301,526,323,544,propagated:0.958
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1502,1,302,528,324,546,propagated:0.911
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1503,1,303,529,325,547,propagated:0.874
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1504,1,304,531,326,549,propagated:0.895
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1505,1,306,533,328,551,propagated:0.902
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1506,1,305,533,327,551,propagated:0.915
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1507,1,306,532,328,550,propagated:0.910
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1508,1,304,527,324,546,manual
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1510,1,304,526,324,545,propagated:0.964
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1511,1,301,526,321,545,propagated:0.957
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1512,1,298,527,318,546,propagated:0.956
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1513,1,297,526,317,545,propagated:0.949
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1514,1,298,526,318,545,propagated:0.952
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1515,1,299,525,319,544,propagated:0.953
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1516,1,299,527,319,546,propagated:0.963
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1517,1,298,527,318,546,propagated:0.947
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1518,1,294,527,314,546,propagated:0.964
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1519,1,289,527,309,546,propagated:0.960
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1520,1,290,526,310,545,propagated:0.970
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1521,1,291,525,311,544,propagated:0.957
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1522,1,292,523,312,542,propagated:0.960
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1523,1,294,522,314,541,propagated:0.946
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1524,1,293,524,313,543,propagated:0.971
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1525,1,289,524,309,543,propagated:0.958
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1526,1,285,524,305,543,propagated:0.959
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1527,1,279,525,299,544,propagated:0.953
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1528,1,277,527,297,546,propagated:0.974
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1529,1,278,527,298,546,propagated:0.972
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1530,1,279,527,299,546,propagated:0.942
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1531,1,281,524,301,543,propagated:0.945
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1532,1,282,522,302,541,propagated:0.977
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1533,1,283,521,303,540,propagated:0.977
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1534,1,284,520,304,539,propagated:0.959
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1535,1,285,518,305,537,propagated:0.968
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1536,1,284,519,304,538,propagated:0.962
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1537,1,285,519,305,538,propagated:0.956
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1538,1,286,519,306,538,propagated:0.951
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1539,1,286,519,306,538,propagated:0.945
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1540,1,287,519,307,538,propagated:0.982
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1541,1,288,519,308,538,propagated:0.984
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1542,1,289,519,309,538,propagated:0.963
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1543,1,291,519,311,538,propagated:0.969
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1544,1,292,519,312,538,propagated:0.986
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1545,1,293,519,313,538,propagated:0.960
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1546,1,294,519,314,538,propagated:0.967
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1547,1,295,519,315,538,propagated:0.953
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1548,1,297,519,317,538,propagated:0.946
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1549,1,298,520,318,539,propagated:0.948
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1550,1,299,521,319,540,propagated:0.948
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1551,1,298,521,318,540,propagated:0.953
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1552,1,292,522,312,541,propagated:0.964
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1553,1,286,522,306,541,propagated:0.952
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1554,1,274,522,294,541,propagated:0.974
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1555,1,267,523,287,542,propagated:0.957
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1556,1,267,523,287,542,propagated:0.963
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1557,1,269,523,289,542,propagated:0.957
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1558,1,270,523,290,542,propagated:0.961
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1559,1,271,523,291,542,propagated:0.980
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1560,1,270,523,290,542,propagated:0.978
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1561,1,270,523,290,542,propagated:0.981
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1562,1,268,524,288,543,propagated:0.967
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1563,1,268,524,288,543,propagated:0.958
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1564,1,269,525,289,544,propagated:0.973
/Users/bround/Desktop/Датасеты/Dataset_Mendeley_data/Unlabelled _UAV_Videos/Flight Test 2/FT2_complete_unprocessed_videos/2023-11-23 14-56-24.mp4,1565,1,267,525,287,544,propagated:0.959
